"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_COVID","47",0.735471516750504,10.9495387720975,0.769698120977663,17.1648351648352,0.505494505494505,0.978021978021978,94
"CFA_Pyrenew-Pyrenew_HE_COVID","48",0.788460995397949,40.8283358337315,0.843536047564072,60.1153846153846,0.527472527472527,0.901098901098901,94
"CFA_Pyrenew-Pyrenew_HE_COVID","49",1.21336736703026,7.80984618859402,1.1873360127947,10.8766233766234,0.493506493506494,0.896103896103896,80
"CFA_Pyrenew-Pyrenew_HE_COVID","50",0.793529427580571,2.18102295747731,0.805348853947344,3.37362637362637,0.505494505494505,0.967032967032967,94
"CFA_Pyrenew-Pyrenew_HE_COVID","51",0.7462540388815,13.67817259914,0.828436285348485,20.521978021978,0.494505494505495,0.89010989010989,94
"CFA_Pyrenew-Pyrenew_HE_COVID","53",1.0882873903669,11.2448497849976,1.14071711669665,17.8681318681319,0.428571428571429,0.89010989010989,94
"CFA_Pyrenew-Pyrenew_HE_COVID","54",0.645134507177959,7.72420150501672,0.693557338410936,11.9175824175824,0.494505494505495,0.945054945054945,94
"CFA_Pyrenew-Pyrenew_HE_COVID","55",0.574880599384887,10.1907772575251,0.698266921181498,16.7197802197802,0.483516483516484,0.978021978021978,94
"CFA_Pyrenew-Pyrenew_HW_COVID","01",1.01524100459464,17.6858437088274,1.0610756992039,25.9318181818182,0.53030303030303,0.893939393939394,66
"CFA_Pyrenew-Pyrenew_HW_COVID","02",0.938265922108191,2.63517117918314,0.857310285738381,3.99242424242424,0.560606060606061,0.984848484848485,66
"CFA_Pyrenew-Pyrenew_HW_COVID","04",1.02502963031363,17.2020294836957,1.15414724028849,25.671875,0.578125,0.96875,64
"CFA_Pyrenew-Pyrenew_HW_COVID","05",1.18738275365601,9.96290318590705,1.16734391684145,14.301724137931,0.431034482758621,0.913793103448276,58
"CFA_Pyrenew-Pyrenew_HW_COVID","06",1.14398039055079,100.254122056159,1.29668096732999,154.364583333333,0.333333333333333,0.958333333333333,48
"CFA_Pyrenew-Pyrenew_HW_COVID","08",0.926217779872916,7.67194541440217,1.03699005083943,11.8984375,0.578125,1,64
"CFA_Pyrenew-Pyrenew_HW_COVID","09",0.893767541098901,10.853503458498,0.933761653183516,15.5151515151515,0.606060606060606,0.954545454545455,66
"CFA_Pyrenew-Pyrenew_HW_COVID","10",0.845714725661263,4.06690065876153,0.886843375019019,6.08333333333333,0.681818181818182,0.984848484848485,66
"CFA_Pyrenew-Pyrenew_HW_COVID","11",0.918373893024025,3.68925169082126,0.894246121693316,5.375,0.5,0.805555555555556,36
"CFA_Pyrenew-Pyrenew_HW_COVID","12",0.818275928084391,71.8010017028986,0.883678646157345,111.458333333333,0.3,0.816666666666667,60
"CFA_Pyrenew-Pyrenew_HW_COVID","13",0.916165127754997,22.7499696956522,0.989457558378185,34.96,0.62,0.98,50
"CFA_Pyrenew-Pyrenew_HW_COVID","15",0.843182656194625,4.92203639657444,0.910747922441541,7.59848484848485,0.621212121212121,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","16",0.963231842898963,5.4967388339921,0.942856402406535,8.51515151515152,0.409090909090909,0.863636363636364,66
"CFA_Pyrenew-Pyrenew_HW_COVID","17",2.01474481343116,70.0059366666667,2.20126193843668,105.166666666667,0.533333333333333,1,30
"CFA_Pyrenew-Pyrenew_HW_COVID","18",0.933344469158388,16.2314521014493,0.941953522116788,22.8416666666667,0.766666666666667,1,60
"CFA_Pyrenew-Pyrenew_HW_COVID","19",0.90411372702435,6.75299146903821,0.971173920166601,10.3787878787879,0.5,0.924242424242424,66
"CFA_Pyrenew-Pyrenew_HW_COVID","20",0.935953819692679,6.93443001402525,1.10727633287165,11.491935483871,0.419354838709677,0.983870967741935,62
"CFA_Pyrenew-Pyrenew_HW_COVID","21",0.895098402686354,11.7959841711957,1.01814402676941,18.359375,0.4375,0.96875,64
"CFA_Pyrenew-Pyrenew_HW_COVID","22",1.04652936935742,22.296788451087,1.12017698450513,32.90625,0.416666666666667,0.770833333333333,48
"CFA_Pyrenew-Pyrenew_HW_COVID","23",0.896720808748956,2.70597652853261,0.961428747059365,4.1484375,0.40625,0.9375,64
"CFA_Pyrenew-Pyrenew_HW_COVID","24",0.999314087760507,11.4445909749671,1.15228754974563,19.0909090909091,0.454545454545455,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","25",1.19193402033795,24.0569765810277,1.27314312176899,37.0833333333333,0.424242424242424,0.924242424242424,66
"CFA_Pyrenew-Pyrenew_HW_COVID","26",1.07540549549369,18.8337323251418,1.04875233555174,28.4347826086957,0.543478260869565,0.934782608695652,46
"CFA_Pyrenew-Pyrenew_HW_COVID","27",1.15458586410816,12.636245,1.28865415714594,19.7916666666667,0.583333333333333,0.983333333333333,60
"CFA_Pyrenew-Pyrenew_HW_COVID","28",1.04305371080407,8.53233748353096,1.06933600946766,12.5454545454545,0.666666666666667,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","29",1.05971412186687,20.1533789473684,1.1560617230387,31.2631578947368,0.368421052631579,0.894736842105263,38
"CFA_Pyrenew-Pyrenew_HW_COVID","30",1.01116964993447,4.15905253623188,1.01383338468702,6.26515151515152,0.53030303030303,0.863636363636364,66
"CFA_Pyrenew-Pyrenew_HW_COVID","31",0.971141267184158,5.03593987771739,1.01272216959813,7.8984375,0.53125,0.984375,64
"CFA_Pyrenew-Pyrenew_HW_COVID","32",1.15559560133243,6.63510988142292,1.2955891953838,10.6590909090909,0.515151515151515,0.954545454545455,66
"CFA_Pyrenew-Pyrenew_HW_COVID","33",0.840991594491802,3.27223623188406,0.880218692539691,4.91666666666667,0.606060606060606,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","34",1.1574841397836,25.7349734257871,1.14995379056087,34.3275862068966,0.620689655172414,0.96551724137931,58
"CFA_Pyrenew-Pyrenew_HW_COVID","35",1.09751769173384,7.96068326745718,1.10443451736511,12.5075757575758,0.484848484848485,0.909090909090909,66
"CFA_Pyrenew-Pyrenew_HW_COVID","36",1.25836564585604,65.3593841304348,1.42736573057039,114.1,0.3,0.9,10
"CFA_Pyrenew-Pyrenew_HW_COVID","37",0.897516899336792,32.6484582298137,0.981538350310679,51.9553571428571,0.571428571428571,0.982142857142857,56
"CFA_Pyrenew-Pyrenew_HW_COVID","39",0.988282747389986,32.3519562854442,0.983592196801305,45.5108695652174,0.58695652173913,1,46
"CFA_Pyrenew-Pyrenew_HW_COVID","40",1.18719543828162,15.0678354959239,1.29205132230093,23.78125,0.1875,0.828125,64
"CFA_Pyrenew-Pyrenew_HW_COVID","41",1.5379236542979,18.380153035982,1.58962778338437,28.0431034482759,0.448275862068966,0.931034482758621,58
"CFA_Pyrenew-Pyrenew_HW_COVID","42",0.869165745605961,31.8542378623188,0.899908479244269,43.9166666666667,0.770833333333333,0.958333333333333,48
"CFA_Pyrenew-Pyrenew_HW_COVID","44",0.973566500584222,5.42823965517241,0.9546201813719,7.70689655172414,0.568965517241379,0.913793103448276,58
"CFA_Pyrenew-Pyrenew_HW_COVID","45",0.932528190271929,14.4321152898551,1.02365552228871,21.8083333333333,0.566666666666667,0.966666666666667,60
"CFA_Pyrenew-Pyrenew_HW_COVID","46",1.13479877310766,3.98417124505929,1.1024608498468,5.77272727272727,0.484848484848485,0.878787878787879,66
"CFA_Pyrenew-Pyrenew_HW_COVID","48",1.03291021851492,71.1413524782609,0.942173622439919,98.62,0.7,0.98,50
"CFA_Pyrenew-Pyrenew_HW_COVID","49",1.04199277861553,7.86264265010352,1.1056375560366,12.1666666666667,0.523809523809524,0.928571428571429,42
"CFA_Pyrenew-Pyrenew_HW_COVID","50",0.946484735059386,2.40862644927536,0.942912884995157,3.66666666666667,0.545454545454545,0.939393939393939,66
"CFA_Pyrenew-Pyrenew_HW_COVID","51",0.881485564590118,15.9792320089955,0.962368877917984,23.5,0.517241379310345,0.948275862068966,58
"CFA_Pyrenew-Pyrenew_HW_COVID","53",1.39673847816247,15.3919184782609,1.38314483046706,22.2592592592593,0.685185185185185,1,54
"CFA_Pyrenew-Pyrenew_HW_COVID","54",0.992977649925635,9.36755825407609,1.07358057578691,14.5703125,0.5,0.9375,64
"CFA_Pyrenew-Pyrenew_HW_COVID","55",0.859884641894363,11.0131442934783,0.968634948129461,17.0729166666667,0.520833333333333,0.916666666666667,48
"CFA_Pyrenew-Pyrenew_HW_COVID","56",0.845703147961018,3.27974758454106,0.967091782509893,5.19444444444444,0.444444444444444,1,18
"CFA_Pyrenew-Pyrenew_H_COVID","01",1.0148170027863,20.2659824820599,1.03571670499815,29.3495145631068,0.553398058252427,0.912621359223301,106
"CFA_Pyrenew-Pyrenew_H_COVID","02",1.15357033102921,3.09400753623188,1.10221366999853,4.92857142857143,0.447619047619048,0.980952380952381,108
"CFA_Pyrenew-Pyrenew_H_COVID","04",1.05427827772911,25.791631242236,1.18819677570665,37.9904761904762,0.476190476190476,0.923809523809524,108
"CFA_Pyrenew-Pyrenew_H_COVID","05",1.29497925245796,14.6045343526039,1.35386461733972,22.5604395604396,0.263736263736264,0.835164835164835,94
"CFA_Pyrenew-Pyrenew_H_COVID","06",1.14159475982605,78.5053089855072,1.29280832107662,122.642857142857,0.352380952380952,0.857142857142857,108
"CFA_Pyrenew-Pyrenew_H_COVID","08",1.03165718987815,12.4152689026915,1.12547545647641,19.2190476190476,0.523809523809524,0.961904761904762,108
"CFA_Pyrenew-Pyrenew_H_COVID","09",1.09775602832998,16.7651367243563,1.12737547419081,24.6553398058252,0.543689320388349,0.922330097087379,106
"CFA_Pyrenew-Pyrenew_H_COVID","10",1.13632327432173,6.95729598986914,1.23497344202215,10.7135922330097,0.466019417475728,0.941747572815534,106
"CFA_Pyrenew-Pyrenew_H_COVID","11",1.13788753718127,4.70327399913904,1.12264373290536,7.45544554455446,0.445544554455446,0.930693069306931,104
"CFA_Pyrenew-Pyrenew_H_COVID","12",0.973442898547204,69.0044904968944,1.02891668170376,104.542857142857,0.342857142857143,0.8,108
"CFA_Pyrenew-Pyrenew_H_COVID","13",1.08470903420194,30.7053931554025,1.16818184028787,48.7673267326733,0.366336633663366,0.930693069306931,104
"CFA_Pyrenew-Pyrenew_H_COVID","15",0.966495636575792,4.46460420289855,1.00403370237049,6.57619047619048,0.628571428571429,0.980952380952381,108
"CFA_Pyrenew-Pyrenew_H_COVID","16",1.23831550091571,7.47753999577881,1.15880961148297,11.1504854368932,0.330097087378641,0.825242718446602,104
"CFA_Pyrenew-Pyrenew_H_COVID","17",0.946153847732959,50.0420239974673,1.06478757677612,77.7718446601942,0.475728155339806,0.922330097087379,106
"CFA_Pyrenew-Pyrenew_H_COVID","18",0.864020359555073,27.4861446583851,0.919013663750968,40.652380952381,0.6,0.961904761904762,108
"CFA_Pyrenew-Pyrenew_H_COVID","19",0.971270613720389,9.30109523005488,1.00520484630736,13.7621359223301,0.572815533980582,0.941747572815534,106
"CFA_Pyrenew-Pyrenew_H_COVID","20",1.06615659466522,12.7457842857143,1.23437361866721,20.8761904761905,0.361904761904762,0.952380952380952,108
"CFA_Pyrenew-Pyrenew_H_COVID","21",1.14191978299311,23.6069056728778,1.26179713445072,35.2571428571429,0.40952380952381,0.895238095238095,108
"CFA_Pyrenew-Pyrenew_H_COVID","22",1.10926270185686,19.7651584679089,1.14888162507821,30.2857142857143,0.438095238095238,0.866666666666667,108
"CFA_Pyrenew-Pyrenew_H_COVID","23",1.1130591717912,5.49965069649641,1.17557088050394,8.43203883495146,0.436893203883495,0.932038834951456,104
"CFA_Pyrenew-Pyrenew_H_COVID","24",1.25810608959451,18.4982781987578,1.381323623925,29.2,0.495238095238095,0.961904761904762,108
"CFA_Pyrenew-Pyrenew_H_COVID","25",1.19781105417216,30.6723984057971,1.22472064564051,47.5666666666667,0.39047619047619,0.933333333333333,108
"CFA_Pyrenew-Pyrenew_H_COVID","26",1.08683434214161,70.6362708488613,1.14717820954589,108.171428571429,0.39047619047619,0.895238095238095,108
"CFA_Pyrenew-Pyrenew_H_COVID","27",1.10427107620659,23.3554194202899,1.22618570287214,35.147619047619,0.476190476190476,0.933333333333333,108
"CFA_Pyrenew-Pyrenew_H_COVID","28",1.07879623485982,11.0407374327122,1.11678815975301,17.247619047619,0.59047619047619,1,108
"CFA_Pyrenew-Pyrenew_H_COVID","29",1.22342909184526,35.2701011387164,1.29694104609802,49.1984126984127,0.206349206349206,0.555555555555556,66
"CFA_Pyrenew-Pyrenew_H_COVID","30",1.07282504266714,4.96339909244407,1.10587440143057,7.8252427184466,0.504854368932039,0.941747572815534,106
"CFA_Pyrenew-Pyrenew_H_COVID","31",1.07292180126454,7.3466123680878,1.15702529615646,11.5485436893204,0.514563106796116,0.980582524271845,106
"CFA_Pyrenew-Pyrenew_H_COVID","32",1.04448029089214,5.4837132505176,1.09621501121942,8.2047619047619,0.580952380952381,0.971428571428571,108
"CFA_Pyrenew-Pyrenew_H_COVID","33",1.00547302386637,6.74615122686182,1.08440269957664,10.4158415841584,0.475247524752475,0.95049504950495,104
"CFA_Pyrenew-Pyrenew_H_COVID","34",1.110900960453,33.4486974741201,1.13274411970659,48.3333333333333,0.6,0.952380952380952,108
"CFA_Pyrenew-Pyrenew_H_COVID","35",1.15479545497586,8.62588345755694,1.15144742450828,13.647619047619,0.447619047619048,0.933333333333333,108
"CFA_Pyrenew-Pyrenew_H_COVID","36",1.33041692390886,64.66110126294,1.39247984447732,103.557142857143,0.304761904761905,0.904761904761905,108
"CFA_Pyrenew-Pyrenew_H_COVID","37",0.917903310382137,30.183777627691,1.03631918835774,49.6165048543689,0.485436893203884,0.970873786407767,106
"CFA_Pyrenew-Pyrenew_H_COVID","38",1.05579483635021,4.62417876741241,1.14367439030357,7.29126213592233,0.611650485436893,0.970873786407767,106
"CFA_Pyrenew-Pyrenew_H_COVID","39",0.967899909268253,56.4569394409938,1.02614183843557,81.4142857142857,0.476190476190476,0.904761904761905,108
"CFA_Pyrenew-Pyrenew_H_COVID","40",1.25025650958308,22.1817854658385,1.33318321156196,34.4904761904762,0.238095238095238,0.723809523809524,108
"CFA_Pyrenew-Pyrenew_H_COVID","41",1.2155128108158,12.5641686335404,1.29111760119115,19.2619047619048,0.333333333333333,0.857142857142857,108
"CFA_Pyrenew-Pyrenew_H_COVID","42",0.903216165701662,55.8298052173913,0.817227913263466,73.147619047619,0.6,0.952380952380952,108
"CFA_Pyrenew-Pyrenew_H_COVID","44",1.06341474496312,7.19726764843385,1.07689137777735,10.7741935483871,0.516129032258065,0.924731182795699,96
"CFA_Pyrenew-Pyrenew_H_COVID","45",1.10062874702607,20.8409849092444,1.21511568426012,32.7281553398058,0.456310679611651,0.951456310679612,106
"CFA_Pyrenew-Pyrenew_H_COVID","46",1.02654935958559,5.33306962853525,1.0402393628523,8.16504854368932,0.553398058252427,0.902912621359223,106
"CFA_Pyrenew-Pyrenew_H_COVID","47",1.09542135596251,19.4249694409938,1.04619393926527,29.1714285714286,0.571428571428571,0.961904761904762,108
"CFA_Pyrenew-Pyrenew_H_COVID","48",0.909867874527288,53.163719311946,1.05336133143418,85.6990291262136,0.427184466019417,0.941747572815534,106
"CFA_Pyrenew-Pyrenew_H_COVID","49",1.11306879672949,6.99557197288453,1.1660641142715,10.8548387096774,0.559139784946237,0.967741935483871,96
"CFA_Pyrenew-Pyrenew_H_COVID","50",1.09274949243693,3.04433028704095,1.02820967859799,4.40291262135922,0.601941747572815,0.912621359223301,106
"CFA_Pyrenew-Pyrenew_H_COVID","51",1.13258800379607,28.0254723188406,1.30233743044729,42.3142857142857,0.457142857142857,0.895238095238095,108
"CFA_Pyrenew-Pyrenew_H_COVID","53",1.36711023836312,15.8564285714286,1.3410536973136,24.0714285714286,0.542857142857143,0.971428571428571,108
"CFA_Pyrenew-Pyrenew_H_COVID","54",1.04670793050197,13.6261639544513,1.11335940424059,20.4666666666667,0.495238095238095,0.923809523809524,108
"CFA_Pyrenew-Pyrenew_H_COVID","55",0.975378558587598,21.2106691925466,1.12329299340571,32.8952380952381,0.523809523809524,0.952380952380952,108
"CFA_Pyrenew-Pyrenew_H_COVID","56",0.888084637277836,4.48762719703978,0.985036438837468,6.97872340425532,0.531914893617021,0.978723404255319,50
"CMU-TimeSeries","01",0.848064562848276,24.5969276760624,0.894525356517983,36.9781235132125,0.5,0.955752212389381,236
"CMU-TimeSeries","02",1.09929408638248,3.48933380642241,0.992842098613507,5.19496153104265,0.252212389380531,0.765486725663717,236
"CMU-TimeSeries","04",0.904603595548567,35.3790237896048,1.09373222032706,56.8308421021237,0.464601769911504,0.951327433628319,236
"CMU-TimeSeries","05",0.88789175504985,12.7484848081067,0.974088003690185,20.9190711923181,0.376106194690265,0.982300884955752,236
"CMU-TimeSeries","06",1.0658191201579,119.811502346913,1.13758591318258,170.903923738066,0.495575221238938,0.986725663716814,236
"CMU-TimeSeries","08",0.996861659553711,19.374306459172,1.06921609475061,29.400329249048,0.570796460176991,0.986725663716814,236
"CMU-TimeSeries","09",0.864619221687393,18.8573629708063,0.923795368940555,29.0194316928079,0.486725663716814,0.946902654867257,236
"CMU-TimeSeries","10",0.902004659871894,6.4010624649672,0.954166949668059,9.70262215744969,0.415929203539823,0.889380530973451,236
"CMU-TimeSeries","11",1.05936568486782,5.42520316847992,0.991457151816939,7.86902603151545,0.380530973451327,0.827433628318584,236
"CMU-TimeSeries","12",1.08621344945107,115.515197444021,1.17366998254408,169.964024517656,0.469026548672566,0.902654867256637,236
"CMU-TimeSeries","13",1.06076358981295,42.7433877420076,1.00755546510939,58.3403819519128,0.588495575221239,0.969026548672566,236
"CMU-TimeSeries","15",1.11673216003247,7.00419304866631,1.1482271632635,10.2478643838861,0.349557522123894,0.858407079646018,236
"CMU-TimeSeries","16",0.951693142611915,7.00753842188506,0.911731887483718,10.6501866719604,0.380530973451327,0.915929203539823,236
"CMU-TimeSeries","17",0.766885480674658,65.4258842364952,0.886390301341511,102.801265543067,0.601769911504425,0.969026548672566,236
"CMU-TimeSeries","18",0.747590968604985,38.0982881579944,0.824815005273136,58.2912133327827,0.597345132743363,0.951327433628319,236
"CMU-TimeSeries","19",0.809595259708898,11.6163945263365,0.861050167037422,18.0615819778683,0.575221238938053,0.97787610619469,236
"CMU-TimeSeries","20",0.8007594077129,15.0356465862378,0.937421498669405,24.1852565791056,0.469026548672566,0.964601769911504,236
"CMU-TimeSeries","21",0.822162902181683,25.7342150724181,0.926331584758253,38.5662970578773,0.548672566371681,0.951327433628319,236
"CMU-TimeSeries","22",0.978655104976521,22.3034735939766,1.01269960548707,33.6461038836797,0.407079646017699,0.929203539823009,236
"CMU-TimeSeries","23",0.880811809147759,6.71288668284366,0.969563627237979,10.7443485161958,0.327433628318584,0.84070796460177,236
"CMU-TimeSeries","24",1.02147811539216,22.08295755022,1.12126361514311,35.3569451992159,0.544247787610619,0.995575221238938,236
"CMU-TimeSeries","25",0.895137519791411,35.9509591174309,0.969332355221395,58.8117239955583,0.415929203539823,0.951327433628319,236
"CMU-TimeSeries","26",0.978787740795302,76.5299838774799,1.01965172071285,118.627313197192,0.420353982300885,0.876106194690266,236
"CMU-TimeSeries","27",0.956936767994322,31.7863348920625,1.03806023925628,46.7305450968938,0.530973451327434,0.933628318584071,236
"CMU-TimeSeries","28",0.932526134698639,12.216333257312,0.951300413388254,18.5817462730093,0.469026548672566,0.907079646017699,236
"CMU-TimeSeries","29",0.946386627657403,37.4321136075412,1.11491278727279,60.6547808236884,0.442477876106195,0.969026548672566,236
"CMU-TimeSeries","30",1.09122464933208,5.81522541980396,1.08469713597977,8.93489723716833,0.371681415929204,0.893805309734513,236
"CMU-TimeSeries","31",0.78928630847635,7.79448094464096,0.831144182630423,12.0181679977181,0.526548672566372,0.964601769911504,236
"CMU-TimeSeries","32",1.23227371440623,9.18220317074078,1.27166417737012,13.2863434388769,0.495575221238938,0.97787610619469,236
"CMU-TimeSeries","33",0.818346233862648,8.7901801228519,0.857266539611497,12.4598198599454,0.464601769911504,0.942477876106195,236
"CMU-TimeSeries","34",0.829559119959858,38.3562010566646,0.861949923840236,57.5527327694067,0.615044247787611,0.97787610619469,236
"CMU-TimeSeries","35",0.971712642064635,10.5041831972416,0.994961913018971,16.722638167722,0.274336283185841,0.898230088495575,236
"CMU-TimeSeries","36",1.07473975960891,77.0249128175515,1.06388292192026,114.890947444605,0.615044247787611,1,236
"CMU-TimeSeries","37",0.830452275761973,44.615877407212,0.924207046834315,69.6439449927713,0.469026548672566,0.964601769911504,236
"CMU-TimeSeries","38",0.930396831037766,5.08739803801655,1.00154224893829,8.03768301483135,0.371681415929204,0.924778761061947,236
"CMU-TimeSeries","39",0.758767972865129,73.6127542877682,0.847177744689096,110.490114631565,0.601769911504425,0.960176991150443,236
"CMU-TimeSeries","40",0.818975091428569,18.3333416329114,0.898564760373892,28.8318098168556,0.398230088495575,0.955752212389381,236
"CMU-TimeSeries","41",1.01202667230813,13.8160048742511,1.08450781961516,21.3592094862669,0.336283185840708,0.951327433628319,236
"CMU-TimeSeries","42",0.735926647963545,88.9703545601914,0.763821260626163,136.848162931563,0.63716814159292,0.933628318584071,236
"CMU-TimeSeries","44",0.92193936116645,8.0214920110802,0.933316683983815,12.3008811140847,0.305309734513274,0.778761061946903,236
"CMU-TimeSeries","45",0.882225988143667,23.4546590974223,0.976878297184246,36.5042901843387,0.438053097345133,0.960176991150443,236
"CMU-TimeSeries","46",1.03753840360171,6.63215200935364,1.07718318152342,10.433132119437,0.384955752212389,0.898230088495575,236
"CMU-TimeSeries","47",0.88928455626625,24.1898142987435,0.866677883115209,36.2962911731639,0.601769911504425,0.951327433628319,236
"CMU-TimeSeries","48",1.05984533558592,98.4301167275578,1.10223232048157,140.448792468828,0.561946902654867,0.973451327433628,236
"CMU-TimeSeries","49",1.14140663405265,10.2275856601635,1.15408332792767,15.0631748352929,0.455752212389381,0.938053097345133,236
"CMU-TimeSeries","50",0.968227469622121,3.32354104908948,0.983918636882262,5.26335330393142,0.309734513274336,0.836283185840708,236
"CMU-TimeSeries","51",0.856656063324665,28.935638427628,0.954995225416023,43.7697928618181,0.570796460176991,0.982300884955752,236
"CMU-TimeSeries","53",1.19742000498505,19.2022391857946,1.19372726115977,29.5883954332057,0.442477876106195,0.969026548672566,236
"CMU-TimeSeries","54",0.745671772363985,13.1489503121063,0.841784225465478,21.3947677465366,0.504424778761062,0.951327433628319,236
"CMU-TimeSeries","55",0.727401423777915,27.2039014444181,0.829995768474127,42.2905532242658,0.610619469026549,0.97787610619469,236
"CMU-TimeSeries","56",0.969943230495308,6.03175543825701,1.07893052365158,9.04192024704782,0.358407079646018,0.84070796460177,236
"CMU-TimeSeries","72",0.979948581173462,28.2575846786363,1.04708671874335,45.1221352762591,0.305309734513274,0.849557522123894,236
"CMU-climate_baseline","01",1.97185632129481,57.7982759102959,1.31236015820123,64.2127970723008,0.791666666666667,1,168
"CMU-climate_baseline","02",6.77468604704947,24.2601780786813,5.13012100926199,30.1036498060593,0.273809523809524,1,168
"CMU-climate_baseline","04",1.30685124783613,52.6898077346535,1.1548253031902,65.597939414271,0.857142857142857,1,168
"CMU-climate_baseline","05",3.42062991745948,45.5875138919499,3.38741868929627,68.5517274064706,0.351190476190476,1,168
"CMU-climate_baseline","06",2.61139557264935,366.376167675804,3.19151681197037,648.151162604914,0.577380952380952,0.970238095238095,168
"CMU-climate_baseline","08",3.01562238414278,55.6557799029829,2.58588305077028,73.5850619750977,0.619047619047619,0.964285714285714,168
"CMU-climate_baseline","09",2.64148555019033,48.7007161796739,2.85202802874179,73.4168530229759,0.398809523809524,0.976190476190476,168
"CMU-climate_baseline","10",3.98321535599648,25.8886107150554,3.54841040834115,32.423237232882,0.327380952380952,0.976190476190476,168
"CMU-climate_baseline","11",5.1726063344861,26.8055656193791,4.30149128051441,34.6001972834086,0.178571428571429,0.988095238095238,168
"CMU-climate_baseline","12",2.24092659871,275.641185590338,2.90898555034522,498.789427827316,0.488095238095238,0.994047619047619,168
"CMU-climate_baseline","13",2.6156809124944,117.894299273048,2.26671372138673,174.738852540995,0.666666666666667,1,168
"CMU-climate_baseline","15",5.56266859667306,39.7527277044129,4.35353756603422,45.9272479820053,0.470238095238095,0.94047619047619,168
"CMU-climate_baseline","16",4.11308724868135,31.6218145963592,3.5274900221807,44.8340945893444,0.476190476190476,1,168
"CMU-climate_baseline","17",1.43578719307796,99.7410887891342,1.43893549424788,142.486336538432,0.791666666666667,1,168
"CMU-climate_baseline","18",1.43902354408836,55.4250424561196,1.46223754926902,77.0055427793219,0.779761904761905,1,168
"CMU-climate_baseline","19",3.37522498890253,40.9831757296291,3.07095503541195,56.3666974323368,0.446428571428571,0.994047619047619,168
"CMU-climate_baseline","20",2.69902664716935,39.7732537147962,2.72549697314869,55.5092512040634,0.476190476190476,0.970238095238095,168
"CMU-climate_baseline","21",1.70310135199103,48.3392848910014,1.36871441326974,52.9832988634574,0.827380952380952,1,168
"CMU-climate_baseline","22",1.97807072075857,50.3550397617112,1.32620600388257,57.9089123491198,0.791666666666667,1,168
"CMU-climate_baseline","23",5.39884391213707,31.4643792706335,4.90057233658284,39.6142685588205,0.0952380952380952,0.708333333333333,168
"CMU-climate_baseline","24",2.37808287337927,56.707364670206,2.285936355814,85.3818487481969,0.708333333333333,1,168
"CMU-climate_baseline","25",1.59326909615197,58.9485691387605,1.14895785637363,69.4412452508444,0.845238095238095,1,168
"CMU-climate_baseline","26",1.0940583652858,80.432498913057,1.14069578535458,120.861823476328,0.56547619047619,1,168
"CMU-climate_baseline","27",1.69275528849799,49.3888656115139,1.6083709017731,67.730896637498,0.720238095238095,1,168
"CMU-climate_baseline","28",2.61784403540968,34.9317782847178,1.98901611246664,40.8908041495751,0.773809523809524,1,168
"CMU-climate_baseline","29",2.01273581278288,63.5524436116365,2.08525814820183,95.642852866985,0.696428571428571,1,168
"CMU-climate_baseline","30",6.32786023935326,30.0624260914686,5.63342570913018,40.9457128668059,0.154761904761905,0.946428571428571,168
"CMU-climate_baseline","31",3.98843846972699,33.0904643379658,3.54704793553668,44.1181522814921,0.44047619047619,0.952380952380952,168
"CMU-climate_baseline","32",6.05277458791757,46.8433833884458,5.76948929765873,66.813151702812,0.625,0.898809523809524,168
"CMU-climate_baseline","33",3.53681790244821,27.0363689812965,3.17634648237866,32.641556438342,0.220238095238095,0.982142857142857,168
"CMU-climate_baseline","34",1.59554644994684,76.2471417801009,1.32934628469274,104.37498465,0.839285714285714,1,168
"CMU-climate_baseline","35",2.56678901671084,27.2437864333321,1.71285640881254,27.8270688263669,0.625,0.946428571428571,168
"CMU-climate_baseline","36",2.39501648465386,184.0331308946,2.47805502211272,309.711211814876,0.785714285714286,1,168
"CMU-climate_baseline","37",1.3844803937511,82.0925750160673,1.33872622698663,119.424298221003,0.880952380952381,1,168
"CMU-climate_baseline","38",5.37331506901285,24.5185628138072,4.61641072966207,30.0986747907641,0.226190476190476,0.994047619047619,168
"CMU-climate_baseline","39",1.07683473719864,85.0350464391388,0.903167959449702,107.189565889618,0.827380952380952,1,168
"CMU-climate_baseline","40",2.1956747152509,43.8304301435345,1.82013485901905,56.8078329031209,0.827380952380952,0.994047619047619,168
"CMU-climate_baseline","41",2.94597580347832,47.8443977171933,2.29807897493668,63.9011835339226,0.636904761904762,0.904761904761905,168
"CMU-climate_baseline","42",0.824239105099241,93.0483825453742,0.691859280960423,115.605815044611,0.851190476190476,1,168
"CMU-climate_baseline","44",2.88142122542096,22.5504955322596,2.14964205630246,24.7955000221112,0.541666666666667,0.982142857142857,168
"CMU-climate_baseline","45",1.8135320981994,48.5199356653584,1.33288708287481,58.8463239048582,0.875,1,168
